decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_confidence,router_entropy,uncertainty_bucket,agent_triggered,plan_valid,decision_valid,plan_status,decision_status,selected_tools,tool_result_ids,model_proposed_residual,executed_residual,evidence_gate_status,confidence,cited_tool_result_ids,base_desired_exposure,desired_exposure,pretrade_exposure,final_exposure,turnover,ambiguity_cvar,risk_fallback_used,asset_simple_return,portfolio_net_return,transparent_final_exposure,transparent_turnover,transparent_net_return,log_advantage_vs_transparent,provider_error
2022-06-09,2022-06-10,0.99827902220949083,1.655897442356402e-12,0.0017209777888528999,bear,False,0.99827902220949083,0.011535719665603844,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24935502632089121,0.25,0.00064497367910879011,0.018850732277757166,False,-0.033706782555535601,-0.0084273351775661087,0.25,0.00064497367910879011,-0.0084273351775661087,0,
2022-06-10,2022-06-11,0.99912581237986675,6.2812666336761539e-13,0.00087418761950480001,bear,False,0.99912581237986675,0.006399002754533728,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24362626877774304,0.25,0.0063737312222569564,0.018856353047650789,False,-0.023377677223698701,-0.0058507557863891613,0.25,0.0063737312222569564,-0.0058507557863891613,0,
2022-06-11,2022-06-12,0.99928922482966398,8.2551308672944778e-13,0.00071077516951040004,bear,False,0.99928922482966398,0.0053367703397049224,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24559091699069552,0.25,0.0044090830093044819,0.018854425433252005,False,-0.063270594365463298,-0.015821987933049453,0.25,0.0044090830093044819,-0.015821987933049453,0,
2022-06-12,2022-06-13,0.9996575922795532,3.0658524732723666e-13,0.00034240772014000002,bear,False,0.9996575922795532,0.0027986164004327706,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.23794609918929674,0.25,0.012053900810703261,0.018932650587027384,False,-0.1562900516043193,-0.039084095825695608,0.25,0.012053900810703261,-0.039084095825695608,0,
2022-06-13,2022-06-14,0.99997165366953522,2.9791654093543165e-15,2.834633046184019e-05,bear,False,0.99997165366953522,0.00029597404486022861,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.21950406240924483,0.25,0.030495937590755168,0.023984394268158831,False,-0.0129499287241625,-0.0032678793885767554,0.25,0.030495937590755168,-0.0032678793885767554,0,
2022-06-14,2022-06-15,0.99999998595353679,2.7162938489972394e-21,1.4046463105000232e-08,bear,False,0.99999998595353679,2.4396148972809006e-07,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24756400186366009,0.25,0.0024359981363399064,0.023957006494139572,False,0.018982457248852599,0.0047431667537691791,0.25,0.0024359981363399064,0.0047431667537691791,0,
2022-06-15,2022-06-16,0.99999999865475198,1.7067412030211086e-23,1.3452479936256354e-09,bear,False,0.99999999865475198,2.6236925111023941e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25354239987063421,0.25,0.0035423998706342053,0.023958086392431001,False,-0.097055084839599903,-0.024267227657790658,0.25,0.0035423998706342053,-0.024267227657790658,0,
2022-06-16,2022-06-17,0.9999999920002296,4.4355123045720806e-22,7.9997704522218709e-09,bear,False,0.9999999920002296,1.4304073989412636e-07,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.23134964361219831,0.25,0.018650356387801686,0.028850876372858405,False,0.0028450060333748001,0.00069258788686177297,0.25,0.018650356387801686,0.00069258788686177297,0,
2022-06-17,2022-06-18,0.99999999985302079,1.7595641288856137e-25,1.4697906349168787e-10,bear,False,0.99999999985302079,3.1628015418591895e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2505330594918902,0.25,0.00053305949189019763,0.028833281447703803,False,-0.071319566046779997,-0.017830415066793948,0.25,0.00053305949189019763,-0.017830415066793948,0,
2022-06-18,2022-06-19,0.99999999991466837,3.8787244242874007e-26,8.5331468044717473e-11,bear,False,0.99999999991466837,1.8784581058270969e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.23638482425986956,0.25,0.013615175740130436,0.028984539325780555,False,0.083780580939088301,0.020931244887198552,0.25,0.013615175740130436,0.020931244887198552,0,
2022-06-19,2022-06-20,0.9999999999793544,2.4391479498068732e-27,2.0645452555862056e-11,bear,False,0.9999999999793544,4.8114929286572585e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26538658467538601,0.25,0.015386584675386006,0.02898625941466311,False,-0.00023812763641310001,-7.4917577785882372e-05,0.25,0.015386584675386006,-7.4917577785882372e-05,0,
2022-06-20,2022-06-21,0.99999999994139421,4.0620139363146931e-27,5.8605852405297176e-11,bear,False,0.99999999994139421,1.310171584239743e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24995534840997816,0.25,4.4651590021843601e-05,0.028971361957609083,False,0.0071990005978914001,0.0017997054175211691,0.25,4.4651590021843601e-05,0.0017997054175211691,0,
2022-06-21,2022-06-22,0.99999999994879962,1.972953918288531e-27,5.1200534240523998e-11,bear,False,0.99999999994879962,1.1509164171411004e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25134738765097842,0.25,0.0013473876509784155,0.028972626951688618,False,-0.036418215864558699,-0.0091058890864270658,0.25,0.0013473876509784155,-0.0091058890864270658,0,
2022-06-22,2022-06-23,0.99999999995646882,9.5073218344040485e-28,4.3531294503927898e-11,bear,False,0.99999999995646882,9.8495241152561861e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24310884362024665,0.25,0.0068911563797533493,0.028978010110127295,False,0.056842200162277402,0.014203560957066985,0.25,0.0068911563797533493,0.014203560957066985,0,
2022-06-23,2022-06-24,0.99999999996778521,7.2427146785671609e-28,3.2214964129647527e-11,bear,False,0.99999999996778521,7.3773332642838987e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26050857983088493,0.25,0.010508579830884934,0.028981522732051096,False,0.0059808442373948997,0.001484686766973109,0.25,0.010508579830884934,0.001484686766973109,0,
2022-06-24,2022-06-25,0.99999999987465604,3.5502040774768425e-27,1.2534378311338596e-10,bear,False,0.99999999987465604,2.7154050076037038e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25111973405576787,0.25,0.0011197340557678737,0.028972405893518273,False,0.012389939180944901,0.0030963615928212285,0.25,0.0011197340557678737,0.0030963615928212285,0,
2022-06-25,2022-06-26,0.99999999974689635,1.1941311380977904e-26,2.5310364456550207e-10,bear,False,0.99999999974689635,5.3212504035650017e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25231594000746738,0.25,0.0023159400074673764,0.028973567443806147,False,-0.020772548964862501,-0.0051954411542287637,0.25,0.0023159400074673764,-0.0051954411542287637,0,
2022-06-26,2022-06-27,0.99999999963025366,1.1581119368435215e-26,3.6974637491536544e-10,bear,False,0.99999999963025366,7.6459853606269636e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24608481497593357,0.25,0.003915185024066431,0.028975120356585875,False,-0.0148882077601159,-0.0037259525525310533,0.25,0.003915185024066431,-0.0037259525525310533,0,
2022-06-27,2022-06-28,0.99999999986205201,5.3038137620728106e-27,1.379479563609533e-10,bear,False,0.99999999986205201,2.976426144764442e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24719803197445286,0.25,0.0028019680255471358,0.028974039390951768,False,-0.021813585976015602,-0.0054561831817868667,0.25,0.0028019680255471358,-0.0054561831817868667,0,
2022-06-28,2022-06-29,0.99999999989570476,1.7090854554300671e-27,1.0429507994529636e-10,bear,False,0.99999999989570476,2.276865280749246e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24588752567643929,0.25,0.0041124743235607109,0.028975311930154193,False,-0.0082207318275963996,-0.0020592869793354396,0.25,0.0041124743235607109,-0.0020592869793354396,0,
2022-06-29,2022-06-30,0.99999999996188083,2.287766728786356e-28,3.8119050519978045e-11,bear,False,0.99999999996188083,8.6710016512586891e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24845543842570231,0.25,0.0015445615742976926,0.02897281841322337,False,-0.0091838916430066996,-0.0022975139260544841,0.25,0.0015445615742976926,-0.0022975139260544841,0,
2022-06-30,2022-07-01,0.99999999998067324,3.7459638718425459e-29,1.9326748338951069e-11,bear,False,0.99999999998067324,4.5157749087099486e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2482740575999402,0.25,0.0017259424000597989,0.028972994539207497,False,-0.033307237561851798,-0.0083285209612696809,0.25,0.0017259424000597989,-0.0083285209612696809,0,
2022-07-01,2022-07-02,0.99999999997000955,4.4039368357594337e-29,2.9990525336679018e-11,bear,False,0.99999999997000955,6.8874622843867548e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24370245449611416,0.25,0.0062975455038858374,0.028977433696941186,False,-0.0010226912873969999,-0.00026196875724182611,0.25,0.0062975455038858374,-0.00026196875724182611,0,
2022-07-02,2022-07-03,0.999999999986808,2.1236781559261457e-29,1.3191988684134019e-11,bear,False,0.999999999986808,3.1282185912933215e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24980819634463125,0.25,0.00019180365536874966,0.028971504846485124,False,0.0034661594745157001,0.00086634789876804952,0.25,0.00019180365536874966,0.00086634789876804952,0,
2022-07-03,2022-07-04,0.99999999998231481,4.9882775611796421e-29,1.7685205170896966e-11,bear,False,0.99999999998231481,4.1465098951194951e-10,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25064934222054924,0.25,0.00064934222054924273,0.028971949129554739,False,0.046913759263382801,0.011727782857853919,0.25,0.00064934222054924273,0.011727782857853919,0,
2022-07-04,2022-07-05,0.9999999999526954,4.2580397508243736e-28,4.7304599323074096e-11,bear,False,0.9999999999526954,1.0667491395107096e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25869435860030326,0.25,0.0086943586003032647,0.028979761071201801,False,-0.00075188713778340005,-0.00019666450875199804,0.25,0.0086943586003032647,-0.00019666450875199804,0,
2022-07-05,2022-07-06,0.99999999979971643,2.5066521345898529e-27,2.0028348459960343e-10,bear,False,0.99999999979971643,4.2534310399864784e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2498589946566396,0.25,0.00014100534336039527,0.028971455519867188,False,0.017846004574121499,0.0044613595090914338,0.25,0.00014100534336039527,0.0044613595090914338,0,
2022-07-06,2022-07-07,0.99999999980899956,5.2255316322356957e-27,1.9100034160696228e-10,bear,False,0.99999999980899956,4.0645354100286206e-09,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25333126342208079,0.25,0.003331263422080788,0.028974553351962709,False,0.052365875366590299,0.013088093967094094,0.25,0.003331263422080788,0.013088093967094094,0,
2022-07-07,2022-07-08,0.99999999923110916,1.6564096821793626e-26,7.6889084823153405e-10,bear,False,0.99999999923110916,1.5387493649208564e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25969172274489899,0.25,0.0096917227448989895,0.028980729540392002,False,-0.0012293301537124001,-0.00031702128259125661,0.25,0.0096917227448989895,-0.00031702128259125661,0,
2022-07-08,2022-07-09,0.9999999967590536,5.0771074910804164e-25,3.2409464079353679e-09,bear,False,0.9999999967590536,6.0615582357925389e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24976942973443392,0.25,0.0002305702655660824,0.028971542489975445,False,-0.0010966535870289,-0.0002743939038089005,0.25,0.0002305702655660824,-0.0002743939038089005,0,
2022-07-09,2022-07-10,0.99999999743291201,1.809299350145509e-24,2.5670878730110478e-09,bear,False,0.99999999743291201,4.8557033307293253e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.249794321062796,0.25,0.00020567893720399577,0.028971518319781737,False,-0.0342837290098435,-0.0085711361685378851,0.25,0.00020567893720399577,-0.0085711361685378851,0,
2022-07-10,2022-07-11,0.99999999415607399,5.9466430342424288e-24,5.843925994348121e-09,bear,False,0.99999999415607399,1.0616327126291097e-07,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24351622884736465,0.25,0.0064837711526353481,0.028977614527387386,False,-0.042412962767539301,-0.010609655714051258,0.25,0.0064837711526353481,-0.010609655714051258,0,
2022-07-11,2022-07-12,0.99999999433109477,4.8635597075088062e-24,5.668905234863636e-09,bear,False,0.99999999433109477,1.0314066987942805e-07,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24196234428291968,0.25,0.0080376557170803165,0.028979123393867066,False,-0.0316732788330528,-0.0079262937192525751,0.25,0.0080376557170803165,-0.0079262937192525751,0,
2022-07-12,2022-07-13,0.99999999799841199,6.2872347360786044e-25,2.0015881026397804e-09,bear,False,0.99999999799841199,3.8313831824667681e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24401386004885098,0.25,0.0059861399511490221,0.028977131313218014,False,0.047545639364954401,0.01188035254757458,0.25,0.0059861399511490221,0.01188035254757458,0,
2022-07-13,2022-07-14,0.99999999849250965,3.8588386273850326e-25,1.5074903420010312e-09,bear,False,0.99999999849250965,2.9244957517559092e-08,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25881008707521597,0.25,0.0088100870752159666,0.024597886986041193,False,0.016592592592592399,0.004139301515526439,0.25,0.0088100870752159666,0.004139301515526439,0,
2022-07-14,2022-07-15,0.99999986731666923,1.6514599200190266e-21,1.3268333056883009e-07,bear,False,0.99999986731666923,2.0332593751941139e-06,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.253098259073473,0.25,0.0030982590734729976,0.024592315607854874,False,0.0116146895948703,0.002900565143314493,0.25,0.0030982590734729976,0.002900565143314493,0,
2022-07-15,2022-07-16,0.99999942459527602,2.4049266986361431e-20,5.7540472406254408e-07,bear,False,0.99999942459527602,8.0491819578651489e-06,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.252171449122157,0.25,0.0021714491221569987,0.024591411587505458,False,0.0184777023879838,0.0046172441170262424,0.25,0.0021714491221569987,0.0046172441170262424,0,
2022-07-16,2022-07-17,0.99999900947987641,5.1063018540919775e-20,9.9052012363453094e-07,bear,False,0.99999900947987641,1.3366403971731369e-05,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25344863846892879,0.25,0.0034486384689287886,0.024592657371668446,False,-0.020004809075007499,-0.0050046336598822405,0.25,0.0034486384689287886,-0.0050046336598822405,0,
2022-07-17,2022-07-18,0.99998055633783156,1.632016668006522e-17,1.9443662168287795e-05,bear,False,0.99998055633783156,0.00020969009402955531,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24623024499113313,0.25,0.0037697550088668652,0.024592970592179492,False,0.083721422523285405,0.020926506973499626,0.25,0.0037697550088668652,0.020926506973499626,0,
2022-07-18,2022-07-19,0.99999331131535596,4.1488637448607899e-18,6.6886846436960047e-06,bear,False,0.99999331131535596,7.8630982807354526e-05,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26537594277272375,0.25,0.01537594277272375,0.024604291391985646,False,0.039261646645180198,0.0097998847973141956,0.25,0.01537594277272375,0.0097998847973141956,0,
2022-07-19,2022-07-20,0.99986142282939461,1.7399560161510722e-15,0.0001385771706037,bear,False,0.99986142282939461,0.0012467534685921329,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25729000435224147,0.25,0.0072900043522414748,0.024596404281078552,False,-0.0083297024373990003,-0.0020897004328103153,0.25,0.0072900043522414748,-0.0020897004328103153,0,
2022-07-20,2022-07-21,0.99959405290978764,2.7384270281096839e-14,0.0004059470901849,bear,False,0.99959405290978764,0.0032550357840613301,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24843492163371714,0.25,0.0015650783662828627,0.024590820126978021,False,-0.0026792790930079999,-0.00067138380329778702,0.25,0.0015650783662828627,-0.00067138380329778702,0,
2022-07-21,2022-07-22,0.99987055041188555,9.7584599276026853e-15,0.0001294495881046,bear,False,0.99987055041188555,0.001172663267367099,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24949729845062318,0.25,0.0005027015493768161,0.024589783873256575,False,-0.020636634561395799,-0.0051596587483813128,0.25,0.0005027015493768161,-0.0051596587483813128,0,
2022-07-22,2022-07-23,0.99986440625121664,7.0867191976115093e-15,0.0001355937487761,bear,False,0.99986440625121664,0.0012225985353382875,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24611056480655397,0.25,0.0038894351934460336,0.024593087329512951,False,-0.0094729043183741993,-0.0023721063037250856,0.25,0.0038894351934460336,-0.0023721063037250856,0,
2022-07-23,2022-07-24,0.99992033259121804,6.1993976138430063e-15,7.9667408775716193e-05,bear,False,0.99992033259121804,0.0007568979182500774,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24821961408394669,0.25,0.001780385916053312,0.024591030140267266,False,0.0054184253174474001,0.0013528235317239456,0.25,0.001780385916053312,0.0013528235317239456,0,
2022-07-24,2022-07-25,0.99995860541452364,8.5518610027607687e-16,4.1394585475532703e-05,bear,False,0.99995860541452364,0.00041794799826441905,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25101458039000341,0.25,0.0010145803900034056,0.024590283165358155,False,-0.056690918913652702,-0.014173729929429557,0.25,0.0010145803900034056,-0.014173729929429557,0,
