index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
756,llama_memory_current_year,2023-01-27,2023-01-28,bull,-0.0020238704029538002,0.45062942744170847,0.45000000000000001,-0.00091137053552514669,-0.0009117860861512407,-0.00091074168132921013,0.00062942744170846332,6.2942744170846331e-07,6.2164738792559817e-07,0.98763947475542591,0.98673936923841232,BTC,0,0.47107877521518976,0.47107877521518976,0.50063570446034544,0.5,-0.0010125702626454514,-0.00091137053552509996,-0.0001012971720879463,True,,0.99985187064533843,[],0,"['episode-000751', 'episode-000752', 'episode-000753', 'episode-000754', 'episode-000756']",5,756,0,0,5,36f882c52ec6b18b2666942c0a7442ab11b8cb14a7ce4c9be43767905fb00370,7.0822817571461201,1403,45,False,True,llama,adaptive,current_year,standard,0.47107877521518976,0.45000000000000001,0.47107877521518976,0.45000000000000001,0.47107877521518976,0.45000000000000001
757,llama_memory_current_year,2023-01-28,2023-01-29,bull,0.031492233334346302,0.44949863546168639,0.45000000000000001,0.014170996530827429,0.014071526583581297,0.014171505000455836,0.00050136453831362005,5.0136453831362007e-07,4.9471612829408927e-07,0.98673936923841232,1.0007224494167206,BTC,0,0.4710778415758195,0.4710778415758195,0.49949351987419338,0.5,0.015745602211951981,0.014170996530827399,0.0015513996958481848,True,,0.99994970852748954,[],0,"['episode-000751', 'episode-000752', 'episode-000753', 'episode-000754', 'episode-000757']",5,757,0,0,6,e24c26326704248b6bfd7f95576760461390890748b7650215d96020d755c886,7.0518253091722727,1406,45,False,True,llama,adaptive,current_year,standard,0.4710778415758195,0.45000000000000001,0.4710778415758195,0.45000000000000001,0.4710778415758195,0.45000000000000001
758,llama_memory_current_year,2023-01-29,2023-01-30,bull,-0.038769676379082997,0.45768541386917322,0.45000000000000001,-0.017453905702002781,-0.017608021023182065,-0.01744635437058735,0.0076854138691732077,7.6854138691732076e-06,7.6909661919402477e-06,1.0007224494167206,0.98325593415072388,BTC,0,0.47107831128513888,0.47107831128513888,0.50775101002543765,0.5,-0.019392438947491875,-0.017453905702002701,-0.0019749181326461709,True,,0.99990048675458243,"['episode-000757', 'episode-000758']",2,"['episode-000753', 'episode-000754', 'episode-000756', 'episode-000757', 'episode-000758']",5,758,0,0,5,a11246bbff469eea8275034981f955ab5bce7a3a95d53586db290dec5aba5093,8.0598930381238461,1403,55,False,True,llama,adaptive,current_year,standard,0.47107831128513888,0.45000000000000001,0.47107831128513888,0.45000000000000001,0.47107831128513888,0.45000000000000001
759,llama_memory_current_year,2023-01-30,2023-01-31,bull,0.012828373963087201,0.44023412620114372,0.45000000000000001,0.0057629460334638338,0.0057464037842693706,0.0057727682833892402,0.0097658737988562949,9.7658737988562952e-06,9.6023533648925249e-06,0.98325593415072388,0.98892238503631757,BTC,0,0.47107754814561459,0.47107754814561459,0.49011598079222418,0.5,0.0064042395643884031,0.0057629460334638,0.00063741577462126525,True,,0.99998045763622756,"['episode-000758', 'episode-000757']",2,"['episode-000753', 'episode-000754', 'episode-000757', 'episode-000758', 'episode-000759']",5,759,0,0,6,0383165be3aeb83723edab47659d45f930576aba9a96c8d4d650d64ab7c9f253,8.035066232085228,1408,55,False,True,llama,adaptive,current_year,standard,0.47107754814561459,0.45000000000000001,0.47107754814561459,0.45000000000000001,0.47107754814561459,0.45000000000000001
760,llama_memory_current_year,2023-01-31,2023-02-01,bull,0.025967455275869002,0.45315679908622214,0.45000000000000001,0.011682161186737261,0.011614451561390819,0.011685354874141051,0.0031567990862221285,3.1567990862221283e-06,3.1218292814272554e-06,0.98892238503631757,1.0004751357394845,BTC,0,0.47107920630124667,0.47107920630124667,0.50318665369810678,0.5,0.012980499609592799,0.0116821611867372,0.0012825233812639412,True,,0.99980669610433037,[],0,"['episode-000754', 'episode-000757', 'episode-000758', 'episode-000759', 'episode-000760']",5,760,0,0,6,2e15e43863f84675bdb1e6a33e04ccd87165577f4cb30c5e9c1d0ffe7714027f,7.0707953721284866,1405,45,False,True,llama,adaptive,current_year,standard,0.47107920630124667,0.45000000000000001,0.47107920630124667,0.45000000000000001,0.47107920630124667,0.45000000000000001
761,llama_memory_current_year,2023-02-01,2023-02-02,bull,-0.012560272448325799,0.45635271149257384,0.45000000000000001,-0.0056584394069348898,-0.0056745090231664916,-0.0056521226017466099,0.0063527114925738259,6.3527114925738258e-06,6.3557298928465819e-06,1.0004751357394845,0.99481400780575768,BTC,0,0.47107862975354564,0.47107862975354564,0.50640865558038617,0.5,-0.0062865046325132345,-0.0056584394069347996,-0.00063183888654399535,True,,0.99986711382540683,[],0,"['episode-000757', 'episode-000758', 'episode-000759', 'episode-000760', 'episode-000761']",5,761,0,0,4,216bddd2bc3c54e5caedcc173d144d6ec04694d866e8053f5591c05d7a2a6853,7.0106248110532761,1401,45,False,True,llama,adaptive,current_year,standard,0.47107862975354564,0.45000000000000001,0.47107862975354564,0.45000000000000001,0.47107862975354564,0.45000000000000001
762,llama_memory_current_year,2023-02-02,2023-02-03,bull,0.00015366490805730001,0.44687366212407015,0.45000000000000001,6.6022654566122441e-05,6.6020475166590423e-05,6.9149208625785008e-05,0.0031263378759298632,3.1263378759298633e-06,3.1101247121087268e-06,0.99481400780575768,0.99487968806735261,BTC,0,0.47107762580674623,0.47107762580674623,0.49684008720511019,0.5,7.3672298449789508e-05,6.6022654566122441e-05,7.6491096127003936e-06,True,,0.999972319383996,"['episode-000761', 'episode-000758']",2,"['episode-000757', 'episode-000758', 'episode-000760', 'episode-000761', 'episode-000762']",5,762,0,0,5,30cb0afa73cfc430bba45809165a0477f32154f91de80d4e62f88cce2ce969e6,7.9921241402626038,1408,54,False,True,llama,adaptive,current_year,standard,0.47107762580674623,0.45000000000000001,0.47107762580674623,0.45000000000000001,0.47107762580674623,0.45000000000000001
763,llama_memory_current_year,2023-02-03,2023-02-04,bull,-0.0045836320803031997,0.4500380294350389,0.45000000000000001,-0.0020626723871306485,-0.0020648026256458135,-0.0020626344361364397,3.8029435038888781e-05,3.8029435038888784e-08,3.7834712468867321e-08,0.99487968806735261,0.99282757720625892,BTC,0,0.47107792481983768,0.47107792481983768,0.50003841327562815,0.5,-0.0022918543653911438,-0.0020626723871305999,-0.00022968205760026065,True,,0.99994098524442876,"['episode-000763', 'episode-000761', 'episode-000758']",3,"['episode-000757', 'episode-000758', 'episode-000761', 'episode-000762', 'episode-000763']",5,763,0,0,6,a16da3c6e63b819944f1a3c2f5649779a0e0ccf0dc077ad52d290bc1bcf56fc3,8.7374407686293125,1416,61,False,True,llama,adaptive,current_year,standard,0.47107792481983768,0.45000000000000001,0.47107792481983768,0.45000000000000001,0.47107792481983768,0.45000000000000001
764,llama_memory_current_year,2023-02-04,2023-02-05,bull,-0.0166267932326635,0.44886320627023113,0.45000000000000001,-0.0074831852428729473,-0.0075113247435196736,-0.0074820569546985754,0.0011367937297688813,1.1367937297688813e-06,1.1286401645097049e-06,0.99282757720625892,0.98539806453179168,BTC,0,0.47107892606659429,0.47107892606659429,0.49885145973692652,0.5,-0.0083145356083241806,-0.0074831852428728996,-0.00083796941756892653,True,,0.99983606254652824,"['episode-000764', 'episode-000761', 'episode-000763', 'episode-000758', 'episode-000757']",5,"['episode-000757', 'episode-000758', 'episode-000761', 'episode-000763', 'episode-000764']",5,764,0,0,7,4f9165906fd4f2d642ca8f165df039957dac8f9ab95796f5faa4c912fecdae7e,9.8776357565075159,1406,73,False,True,llama,adaptive,current_year,standard,0.47107892606659429,0.45000000000000001,0.47107892606659429,0.45000000000000001,0.47107892606659429,0.45000000000000001
765,llama_memory_current_year,2023-02-05,2023-02-06,bull,-0.0075950470875479001,0.44585384692143915,0.45000000000000001,-0.0034219031718725201,-0.0034277712730717462,-0.0034177711893965553,0.0041461530785608658,4.1461530785608659e-06,4.0856112188664073e-06,0.98539806453179168,0.98202612776921328,BTC,0,0.47107933887575254,0.47107933887575254,0.4958084557218147,0.5,-0.0038016991705640546,-0.0034219031718725002,-0.0003811727233787544,True,,0.99979280346074084,"['episode-000760', 'episode-000765', 'episode-000758', 'episode-000764', 'episode-000763']",5,"['episode-000758', 'episode-000760', 'episode-000763', 'episode-000764', 'episode-000765']",5,765,0,0,7,c05982d8c070c530f4acc773e086a9e02eaca5aec5a985281501537ed4d77123,9.8611412383615971,1407,73,False,True,llama,adaptive,current_year,standard,0.47107933887575254,0.45000000000000001,0.47107933887575254,0.45000000000000001,0.47107933887575254,0.45000000000000001
766,llama_memory_current_year,2023-02-06,2023-02-07,bull,0.0215229024066638,0.44811377917463813,0.45000000000000001,0.0096834015935474138,0.0096368179443666324,0.0096853060829987098,0.001886220825361884,1.8862208253618839e-06,1.8523181332477805e-06,0.98202612776921328,0.99153548113975887,BTC,0,0.471084811358502,0.471084811358502,0.49809400014880367,0.5,0.010759524692156353,0.0096834015935473999,0.0010652349406829742,True,,0.99921932826267601,[],0,"['episode-000758', 'episode-000760', 'episode-000764', 'episode-000765', 'episode-000766']",5,766,0,0,8,01b0ab27fdf7ec9cbee138fa1d960aabd612ebbbd1082819d3c704f426cc7c1d,6.253077507019043,1398,37,False,True,llama,adaptive,current_year,standard,0.471084811358502,0.45000000000000001,0.471084811358502,0.45000000000000001,0.471084811358502,0.45000000000000001
767,llama_memory_current_year,2023-02-07,2023-02-08,bull,-0.0123474842699674,0.4552758204101382,0.45000000000000001,-0.0055616144274961421,-0.0055771377884032587,-0.0055563679214853303,0.0052758204101381878,5.275820410138188e-06,5.2311631287733284e-06,0.99153548113975887,0.98602094310247768,BTC,0,0.47108857451588737,0.47108857451588737,0.50532343768676591,0.5,-0.0061790327071389317,-0.0055616144274962002,-0.00062106414698752475,True,,0.99882497771002166,"['episode-000767', 'episode-000765', 'episode-000760', 'episode-000764', 'episode-000758']",5,"['episode-000758', 'episode-000760', 'episode-000764', 'episode-000765', 'episode-000767']",5,767,0,0,9,97c23da4821873afdac83abb5a9fcf85e987b5a591e0b33c966e8a02d484af71,9.9389752428978682,1402,73,False,True,llama,adaptive,current_year,standard,0.47108857451588737,0.45000000000000001,0.47108857451588737,0.45000000000000001,0.47108857451588737,0.45000000000000001
768,llama_memory_current_year,2023-02-08,2023-02-09,bull,-0.051039425898992297,0.44692692249390803,0.45000000000000001,-0.022970744150402456,-0.023238682812865775,-0.022967741654546535,0.0030730775060919813,3.0730775060919812e-06,3.0301187807838252e-06,0.98602094310247768,0.96337130829153217,BTC,0,0.47107919330387338,0.47107919330387338,0.49689395299926647,0.55000000000000004,-0.0281232995152636,-0.0229707441504024,-0.0052876511082974725,True,,0.99980805837835485,[],0,"['episode-000760', 'episode-000765', 'episode-000766', 'episode-000767', 'episode-000768']",5,768,0,0,8,14bc72df8b165c3b16ac6256dfc4482ca21dba6361f8d9cf46cfc91db6e50d16,7.0550789553672075,1409,45,False,True,llama,adaptive,current_year,standard,0.47107919330387338,0.45000000000000001,0.47107919330387338,0.45000000000000001,0.47107919330387338,0.45000000000000001
769,llama_memory_current_year,2023-02-09,2023-02-10,bull,-0.0072272570838590004,0.43707078727227222,0.45000000000000001,-0.0032651528512294137,-0.0032704950947979195,-0.0032522656877365503,0.01292921272772779,1.292921272772779e-05,1.2455632580690651e-05,0.96337130829153217,0.96022575371747143,ABSTAIN,0,0.47110991599346297,0.47110991599346297,0.53700289136017132,0.45000000000000001,-0.0033389856225783943,-0.0032651528512295,-7.4077380020372893e-05,True,,0.5,[],0,"['episode-000760', 'episode-000766', 'episode-000767', 'episode-000768', 'episode-000769']",5,769,0,0,9,84f7afdf01295819288cb758b45584ba568b98d70cd1f7eeb6897e243fbafb2a,6.2866433672606945,1403,37,False,True,llama,adaptive,current_year,standard,0.47110991599346297,0.45000000000000001,0.47110991599346297,0.45000000000000001,0.47110991599346297,0.45000000000000001
770,llama_memory_current_year,2023-02-10,2023-02-11,bull,0.010390570834296099,0.44820541741237135,0.45000000000000001,0.0046739539018136878,0.0046630648959006451,0.0046757568754332447,0.001794582587628657,1.794582587628657e-06,1.7232044178139774e-06,0.96022575371747143,0.96471380462568124,BTC,0,0.4717097409809079,0.4717097409809079,0.44820541741237135,0.55000000000000004,0.0056124376391735176,0.0046739539018136001,0.00093368169777874668,True,,0.93372448969098365,[],0,"['episode-000766', 'episode-000767', 'episode-000768', 'episode-000769', 'episode-000770']",5,770,0,0,4,692ad77967eff7dc4e2c62122bc3552e666cb4688e9f28b268079a3850622354,6.4680467024445534,1440,38,False,True,llama,adaptive,current_year,standard,0.4717097409809079,0.45000000000000001,0.4717097409809079,0.45000000000000001,0.4717097409809079,0.45000000000000001
771,llama_memory_current_year,2023-02-11,2023-02-12,bull,-0.0033394633070751001,0.45255969775710153,0.45000000000000001,-0.0015053143393334301,-0.0015064484632484126,-0.0015027584881837951,0.00255969775710152,2.5596977571015199e-06,2.4693757619452304e-06,0.96471380462568124,0.9632616071022253,BTC,0,0.47315993549233826,0.47315993549233826,0.55255705319817794,0.55000000000000004,-0.0018392571755375675,-0.0015053143393333999,-0.00033450222262067361,True,,0.78166029690443617,[],0,"['episode-000749', 'episode-000766', 'episode-000769', 'episode-000770', 'episode-000771']",5,771,0,0,22,293490a3f775323fd33902d15943b62dd01c249c79e4ccbe4813df4475ad700c,6.5092128403484821,1439,38,False,True,llama,adaptive,current_year,standard,0.47315993549233826,0.45000000000000001,0.47315993549233826,0.45000000000000001,0.47315993549233826,0.45000000000000001
772,llama_memory_current_year,2023-02-12,2023-02-13,bull,-0.00065177079699639995,0.44917223890648944,0.45000000000000001,-0.00029412437696230143,-0.00029416764002021778,-0.00029329685864838001,0.00082776109351057059,8.2776109351057065e-07,7.9735048123168768e-07,0.9632616071022253,0.96297828838218469,BTC,0,0.47274226641964595,0.47274226641964595,0.54917196197005913,0.55000000000000004,-0.00035930167954789649,-0.00029412437696230002,-6.5198603841983937e-05,True,,0.82546482453504355,[],0,"['episode-000749', 'episode-000769', 'episode-000770', 'episode-000771', 'episode-000772']",5,772,0,0,23,27f276e58431e1a2d3998d4e329b8944b542a6668e53087d428f450bf5da04f3,7.0788164623081684,1442,45,False,True,llama,adaptive,current_year,standard,0.47274226641964595,0.45000000000000001,0.47274226641964595,0.45000000000000001,0.47274226641964595,0.45000000000000001
773,llama_memory_current_year,2023-02-13,2023-02-14,mix,0.0195612834480034,0.44983863940118668,0.5,0.0097299897531064605,0.0096829582341824236,0.0097806417240017002,0.05016136059881332,5.0161360598813325e-05,4.8304301172366814e-05,0.96297828838218469,0.97234805726060736,ABSTAIN,0.050000000000000003,0.47721995734914646,0.47721995734914646,0.54983862888040269,0.5,0.0097303156413481862,0.0097299897531063998,3.2274785586629273e-07,True,,0.6443495216114079,[],0,"['episode-000731', 'episode-000732', 'episode-000734', 'episode-000735', 'episode-000744']",5,773,0,0,42,115ebc679fa83ae6efe2c8ba21937255e130dc3994983f8e0f91ea43b38a8308,6.8599718809127808,1423,42,True,True,llama,adaptive,current_year,standard,0.50335895948168918,0.5,0.45335895948168914,0.45000000000000001,0.47721995734914646,0.5
774,llama_memory_current_year,2023-02-14,2023-02-15,mix,0.095925400364889502,0.50484295366729515,0.5,0.047957624947642774,0.046843150871101177,0.047962700182444751,0.0048429536672951468,4.8429536672951467e-06,4.7090365897975694e-06,0.97234805726060736,1.0189795607092806,ABSTAIN,0.050000000000000003,0.47711109115965966,0.47711109115965966,0.50484295366729515,0.5,0.047957624947642774,0.047957624947642698,7.6327832942979512e-17,True,,0.63289951668369893,[],0,"['episode-000732', 'episode-000734', 'episode-000735', 'episode-000736', 'episode-000774']",5,774,0,0,42,6dad354a4159cac82a005f72eeb7dc58af4ec09659865b04c7c42a86670b46ff,6.8156328871846199,1425,42,True,True,llama,adaptive,current_year,standard,0.50325553660167666,0.5,0.45325553660167667,0.45000000000000001,0.47711109115965966,0.5
775,llama_memory_current_year,2023-02-15,2023-02-16,bull,-0.032403125629421402,0.52288378211080155,0.45000000000000001,-0.014653227567293703,-0.014761646535072228,-0.014581406533239631,0.072883782110801543,7.2883782110801538e-05,7.4267084278095474e-05,1.0189795607092806,1.0040482213197865,BTC,0,0.47434298806134723,0.47434298806134723,0.52288378211080155,0.55000000000000004,-0.017848352056452854,-0.0146532275672938,-0.0032479083742328468,True,,0.6577120726723914,[],0,"['episode-000745', 'episode-000749', 'episode-000771', 'episode-000772', 'episode-000773']",5,775,0,0,30,b4c9b3977a7ed9ad44e227401bfcc212e2cc90b1918641126a9b718f570ca5db,6.4621946942061186,1398,39,False,True,llama,adaptive,current_year,standard,0.47434298806134723,0.45000000000000001,0.47434298806134723,0.45000000000000001,0.47434298806134723,0.45000000000000001
776,llama_memory_current_year,2023-02-16,2023-02-17,bull,0.0439217318900917,0.44186155645280878,0.45000000000000001,0.019756480052453229,0.019563853745429686,0.019764779350541266,0.008138443547191232,8.1384435471912316e-06,8.1713897678688509e-06,1.0040482213197865,1.023884679975992,BTC,0,0.47146197293713332,0.47146197293713332,0.54183470684578583,0.55000000000000004,0.024148589997797121,0.019756480052453201,0.0042977697645468632,True,,0.95969562759815763,[],0,"['episode-000748', 'episode-000749', 'episode-000750', 'episode-000751', 'episode-000771']",5,776,0,0,28,2ba11e01957bdf375ccf673fb5b39786b5c774393d2b4b0e5eb5b7ec8e3ece8d,6.44961809925735,1403,38,False,True,llama,adaptive,current_year,standard,0.47146197293713332,0.45000000000000001,0.47146197293713332,0.45000000000000001,0.47146197293713332,0.45000000000000001
777,llama_memory_current_year,2023-02-17,2023-02-18,bull,0.0023561967159746,0.46065993733351024,0.45000000000000001,0.0010496172822458405,0.0010490668191762741,0.0010602885221885701,0.010659937333510228,1.0659937333510228e-05,1.0914546525285249e-05,1.023884679975992,1.0249593670311214,BTC,0,0.47234496646724639,0.47234496646724639,0.56061422140018913,0.55000000000000004,0.001285280217329321,0.0010496172822458,0.00023538813259053925,True,,0.86715963503423921,[],0,"['episode-000747', 'episode-000748', 'episode-000749', 'episode-000750', 'episode-000777']",5,777,0,0,30,cff92c93dab62dbc3f99dc1aff07f1bc68adbedafaef46b7afd47b1bfc2a7637,6.3585691433399916,1393,38,False,True,llama,adaptive,current_year,standard,0.47234496646724639,0.45000000000000001,0.47234496646724639,0.45000000000000001,0.47234496646724639,0.45000000000000001
