decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_entropy,router_confidence,router_transition_l1,return_1,return_7,return_30,return_90,realized_vol_30,drawdown_90,pretrade_exposure,current_ramoe_desired_exposure,requested_exposure,abstained,confidence,reason_codes,cited_memory_ids,similar_incidents_seen,active_lessons_seen,provider_status,core_action_accepted,interface_normalizations,desired_exposure,final_exposure,ambiguity_cvar,risk_fallback_used,turnover,asset_simple_return,portfolio_net_return,current_ramoe_net_return,log_advantage_vs_current_ramoe,request_sha256,response_sha256
2022-10-01,2022-10-02,0.99756976643135964,6.2934244703178759e-11,0.0024302335057063001,bear,False,0.015525696861745474,0.99756976643135964,0.014058992943646991,-0.0057200226535549792,0.020433073362500886,-0.040454931655909299,0.00010357381446812752,0.64714894927261857,-0.20990487879717701,0.24892595986898841,0.38621824556039452,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000635|episode-000637|episode-000636|episode-000638,5,0,OK,True,,0.25,0.25,0.020954330401124661,False,0.0010740401310115888,-0.013447666982534001,-0.0033629871749309981,-0.0053804353452982998,0.0020263072910583001,fc08a6be16cd3671b759cf5df7be06ac5c2a379783a6a99d71d65e678ff959a1,498ec87832405d6b88fd75eb826be711c62b0b8e63c2ac4c18a61057b71a1239
2022-10-02,2022-10-03,0.99795201349005602,1.2781905732488572e-11,0.0020479864971619001,bear,False,0.013403057905150026,0.99795201349005602,0.00076449411739312235,-0.013447666982534079,0.013242426820966546,-0.045131736556957236,-0.057558939047675506,0.64806477269625418,-0.22052981487163748,0.24747005698298047,0.38618207282403982,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000639|episode-000635|episode-000634|episode-000637|episode-000636,5,0,OK,True,,0.25,0.25,0.020955755798071428,False,0.0025299430170195314,0.030237977766346999,0.0075569453734796177,0.0120919069643381,-0.0044908491961480829,96c441e8d751f93856b664b284359524465fb558ee34a954ca0be08e8fa00913,6fdb25bd47de008f0310b82ea9b2aabd3ff2da4a16eb83d4fe60077abc5e714d
2022-10-03,2022-10-04,0.9981163515711664,6.6595774616599284e-11,0.0018836483622377,bear,False,0.012471106430743902,0.9981163515711664,0.00032867626984845122,0.030237977766347068,0.020940719973784994,-0.010241334449408668,-0.028330841658168571,0.65692281981657852,-0.19696021274419562,0.2556270829290655,0.38616652121096451,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000637|episode-000639|episode-000635|episode-000640|episode-000636,5,0,OK,True,,0.25,0.25,0.020958788042747228,False,0.0056270829290654967,0.0362690604891917,0.0090615870171160129,0.0145003497829327,-0.0053754478804813443,4a8a95afeb68af4cffb773ade884d09e82d3492d9d51c7faf99288748f488a54,9dcb9dd4e05827f88f47d8013f19ee4093d93aa57d0a89e234085f7ae2e8c233
2022-10-04,2022-10-05,0.97250387496391544,5.3633258066136335e-09,0.027496119672758602,bear,False,0.11462441098166001,0.97250387496391544,0.051224953214501899,0.036269060489191762,0.065992348409412482,0.017015085075425374,-0.010743588621231259,0.66824937265212947,-0.16783471412498718,0.25673934144608218,0.38859027656908718,0.25,False,0.97250387496391544,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000443|episode-000638|episode-000446|episode-000637|episode-000641,5,0,OK,True,,0.25,0.25,0.020959876995801423,False,0.006739341446082181,-0.0089822125642814998,-0.0022522773489671577,-0.0036014342960928002,0.0013531175329060531,4711c00934886edb77982a87d3f60efb9773b1a5a34767077800e4dd07c2d4dd,708fffee839a71e4a091f65221895d64c91b77b8fc093e7e83c71ce04a4353ef
2022-10-05,2022-10-06,0.9065499599088902,6.4783687172890591e-08,0.093449975307422606,bear,False,0.28258294343083268,0.9065499599088902,0.13190783011005061,-0.0089822125642815553,0.038457575601463123,0.018410456169069001,-0.068412685208292912,0.6679833176100799,-0.17530939961133274,0.24831204475098578,0.39483161536133382,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000444|episode-000445|episode-000427|episode-000592|episode-000589,5,0,OK,True,,0.25,0.25,0.020954931452707954,False,0.0016879552490142169,-0.0099615527719211002,-0.002492071944565466,-0.0039867759922611002,0.0014995620450197629,3e693f39e32979e7589bc2a4a0a7928b7a87d64cc1dbd6c760949cdb3b00d011,6f284424c87d045d867ed7c37e734c25908562de4a78280f96e663c8dff15da2
2022-10-06,2022-10-07,0.90964752179567365,5.9914201284939691e-08,0.090352418290124997,bear,False,0.27612424035618399,0.90964752179567365,0.0061951237735669469,-0.0099615527719211228,0.018562752003266514,0.062295064514755305,-0.076557525727400599,0.64167863541269388,-0.18352459854761172,0.24812754571722709,0.39453848747285453,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000643|episode-000589|episode-000445|episode-000444|episode-000446,5,0,OK,True,,0.25,0.25,0.02095511208588197,False,0.0018724542827729118,-0.021316149463588702,-0.0053308998418011289,-0.0085288396561568995,0.0032202585502368172,5cf6af0c197f5fd5daa86db452c74e066840d72e11d2cea3011fe8f593b81d9d,2dca95a55c8df307c4aca26736e87a07a589ed2a3b568522d62f4f6aa8f4de73
2022-10-07,2022-10-08,0.95930525125737598,3.2627828923786769e-08,0.040694716114795103,bear,False,0.15487387017892212,0.95930525125737598,0.099315458923404584,-0.021316149463588729,0.0055758636667868622,0.012955423592562854,-0.095249565720903373,0.64073380361561738,-0.20092871023831449,0.24598180888498186,0.38983928616009439,0.25,False,0.95930525125737598,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000642|episode-000412|episode-000445|episode-000593|episode-000428,5,0,OK,True,,0.25,0.25,0.020957212862492091,False,0.0040181911150181382,-0.0059545447563653002,-0.001492648398581653,-0.0023869654839785998,0.0008960553195640009,d926c701afc71b15244d8c99d501add61eb6f00f2ae0d4b9f7a277715a404ed2,b983a9ebfb82d09d2f976fe773693c3fa9f58e156084c7e0c2e36d6d35538b1e
2022-10-08,2022-10-09,0.98905756322701477,2.1762627863461173e-09,0.0109424345967222,bear,False,0.054877098536656503,0.98905756322701477,0.059504623939277829,-0.0059545447563653653,0.0053386771886763107,0.0050524397693270107,-0.068708807812964734,0.64109622523620247,-0.205686815996727,0.24888185835205986,0.38702377086573903,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000641|episode-000639|episode-000638|episode-000637|episode-000635,5,0,OK,True,,0.25,0.25,0.020954373578570176,False,0.0011181416479401352,0.0013391707442698001,0.00033367417007390543,0.0005342350276595,-0.00020047386170306378,07ccd107824c0f9625f6cc1f14a318bd8fa4aa2cea049526320f5e07059625cd,c4fe8b1fdb6805bc8d2210ff7f15e2408336bcb886e7ae5043cd4cf60c71751f
2022-10-09,2022-10-10,0.99184517864074395,7.1715164107118816e-10,0.0081548206421040003,bear,False,0.04309001365542553,0.99184517864074395,0.0055752308274585284,0.0013391707442698131,0.02040709209435132,-0.090062344373092684,-0.026158130960968196,0.52861629021183687,-0.20462309501892195,0.25025101047807841,0.38675997374516791,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000638|episode-000639|episode-000486|episode-000640|episode-000636,5,0,OK,True,,0.25,0.25,0.020953524616641513,False,0.00025101047807840615,-0.015760506146803199,-0.0039403765581658146,-0.0063045216625357003,0.0023763187889419132,ad81baa85b854c4d88c412c15eba0b09749db6eceb821ac1cd5e3b4b8324e18c,988d34f3945e007ddc901b0baf01d7a557994d3cda2f0c00a491dd2ac63de262
2022-10-10,2022-10-11,0.99502987590063485,5.1997936316575921e-10,0.0049701235793856002,bear,False,0.028509459629252457,0.99502987590063485,0.0063693945197815793,-0.015760506146803244,-0.025152458440109493,-0.1162010863540629,-0.010154726370733003,0.52700341881374868,-0.21715863761890153,0.2470332155914978,0.38645860003270732,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000647|episode-000486|episode-000633|episode-000628|episode-000640,5,0,OK,True,,0.25,0.25,0.020956183486203424,False,0.0029667844085022044,-0.0039457318156637996,-0.00098939681179055494,-0.0015820932370038,0.00059345948018242221,50fb3a5dcda636fb693a0264aa13e6d6cc23fcd42a0cce94ae2341d0d92701eb,85e5d30183c7fdac1a15c57def9a22b6592dca2ef12015a29527d83bfa74d60c
2022-10-11,2022-10-12,0.99710705732918636,1.5267075437887582e-10,0.0028929425181427001,bear,False,0.01802218908736292,0.99710705732918636,0.0041543628571030205,-0.0039457318156638221,-0.062983648145052751,-0.12712675579004262,-0.058809876543209905,0.52504038855711344,-0.2202475196890662,0.24925944477648637,0.38626203256640312,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000648|episode-000628|episode-000486|episode-000492|episode-000629,5,0,OK,True,,0.25,0.25,0.020954003903819362,False,0.00074055522351362812,0.0050212234575610004,0.0012545643795434103,0.0020075390054241,-0.00075174852064422196,23a0c453040d18ffb9c798a7a1a38515962799a2c7991bc0707dd02f9846972a,ccf3fcbdd4c40ad6e4528edadc4ed941dc335590924b5597219c1eeb5e223488
2022-10-12,2022-10-13,0.99757600855131445,6.6548583824558458e-11,0.0024239913821369002,bear,False,0.015491500170559447,0.99757600855131445,0.00093790244425605946,0.0050212234575610637,-0.049743271735086192,-0.14469553879608665,-0.069522976780336143,0.51517010228510374,-0.21633220824383759,0.25094029903539927,0.3862176548571557,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000649|episode-000648|episode-000486|episode-000492|episode-000628,5,0,OK,True,,0.25,0.25,0.020954199462343493,False,0.0009402990353992724,0.011746402990373101,0.0029356576872749951,0.0046973528672288999,-0.0017549976742394827,a9636eaae9200f062aa1b6db5551059072af6e63d796778de5fdc89ff8b735f6,ce6e80f205c055e45b147ca3f1e86259833cfe91adee1b96d3e28168da6db127
2022-10-13,2022-10-14,0.99664371972388044,9.4975725806961306e-11,0.0033562801811435001,bear,False,0.020454086037114148,0.99664371972388044,0.0018645776548677554,0.011746402990373106,-0.028907584921354812,-0.039438923446754814,-0.069401827602268429,0.37345085781208864,-0.20712693055129383,0.25219600178022544,0.3863058790502174,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000650|episode-000648|episode-000595|episode-000649|episode-000647,5,0,OK,True,,0.25,0.25,0.020955428853998505,False,0.0021960017802254428,-0.010216823703031,-0.0025563963184971339,-0.0040895239668191996,0.0015382394590390501,8f654339d0c38a040fe0b7093711cf66eb670f6e4e58e6f46058d635cedfa555,44488bfefdadadbb4327915136b0dbbb09e07f99881d2da06d64c97702c982ef
2022-10-14,2022-10-15,0.90703035842080437,7.3421949658006951e-08,0.092969568157245802,bear,False,0.28158822188607546,0.90703035842080437,0.1792267226061523,-0.010216823703031008,-0.017894354190453265,-0.051462479910990289,-0.095620441397649358,0.37447752613248131,-0.21522757492073241,0.24807944005007682,0.39478615429090602,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000484|episode-000488|episode-000487|episode-000480|episode-000643,5,0,OK,True,,0.25,0.25,0.020955159183577744,False,0.001920559949923184,-0.0058962141196340998,-0.0014759712588502394,-0.0023609419406509001,0.00088667178111030264,810bec2a356b3429be40ef089955519f2ea9a8ec4002b8aa28aa74049bc6117b,91156c9760579edb1cf24d4e312e90d4dcf5ea78fe54829049c3c89edfe27e2e
2022-10-15,2022-10-16,0.97395867444872442,1.2209143552554581e-08,0.026041313342132,bear,False,0.10986592121928222,0.97395867444872442,0.13385663205583995,-0.0058962141196341467,-0.017836724182333175,-0.032129207124258263,-0.082600454160572601,0.36445069831412846,-0.21985476117418423,0.24889282782151068,0.38845260617324429,0.25,False,0.97395867444872442,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000485|episode-000594|episode-000651|episode-000595|episode-000489,5,0,OK,True,,0.25,0.25,0.02095436283894709,False,0.001107172178489324,0.010131786645130401,0.0025318366846960316,0.0040512904727813999,-0.0015144691071515112,a19cf3e47bd49d9d7e3b0d916b1b2d986c32a10286c1e409476b513d2d3f827c,34bddbdd66e5a7b19df5ef33a1677d3c775b10f019e6b562859e12ea6105d011
2022-10-16,2022-10-17,0.94481251220382556,2.6946709106432244e-08,0.055187460849465103,bear,False,0.1943501522415316,0.94481251220382556,0.058292324489797515,0.010131786645130481,-0.0092124890694922357,-0.02729467135296737,-0.1448960747232062,0.36592768418470473,-0.21195049606218674,0.2518949102892713,0.39121076056277088,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000653|episode-000594|episode-000487|episode-000480|episode-000652,5,0,OK,True,,0.25,0.25,0.020955134071361511,False,0.001894910289271301,0.0148635389032234,0.0037139827742485032,0.0059429793487252996,-0.0022182865339946704,d9c522e294ec49eefb9f810e384d108887c0bfafdb969ad5896499f89cd5776f,1006c52540a3e1678b9b14cd388efcd38f7aff0af810ea718963297d9c4ee678
2022-10-17,2022-10-18,0.89175772467307901,6.7198463429259743e-08,0.1082422081284575,bear,False,0.31205327598046662,0.89175772467307901,0.10610957506149327,0.01486353890322345,0.021615293761040322,-0.02810550128023459,-0.16497082468325774,0.36546505922415645,-0.20023729160274106,0.25277659603356356,0.3962314315571146,0.25,False,0.89175772467307901,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000654|episode-000652|episode-000484|episode-000643|episode-000644,5,0,OK,True,,0.25,0.25,0.020955997282898545,False,0.0027765960335635609,-0.0112542331263236,-0.0028163270654997241,-0.0045052234526852001,0.0016951021797087826,d3dd2cd158f26c4c0ab34c117ce1ec39b8c0a717ae86ff0c714aa84a0a189d9f,1f1ac76746ee796bcaf589fcbd3cbe993a6f2f0cd067c3391b57d73ae9b2147c
2022-10-18,2022-10-19,0.75353163704176895,2.1114514270876619e-07,0.2464681518130879,bear,False,0.50830037697410457,0.75353163704176895,0.27645217526261973,-0.011254233126323676,0.014119239628314073,-0.0046655818073206845,-0.16743340569971399,0.34633696375861822,-0.20923800756878386,0.24788387745470217,0.40931201714320847,0.25,False,0.75,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000591|episode-000478|episode-000473|episode-000215|episode-000481,5,0,OK,True,,0.25,0.25,0.020955350648495488,False,0.0021161225452978327,-0.0105700479092724,-0.0026446225079842511,-0.0042307209221999998,0.0015915700443513135,55ba05374b8b694b7eb8d2338f64a6b3b764ac9bcd2e66c54506eeb8067dc61d,ad66f02c8d3c7493f192496fa283b7c80d0db8f67f2af13b61637f82ba10f4b3
2022-10-19,2022-10-20,0.69962877159093595,5.6788773597582979e-07,0.3003706605213281,bear,False,0.55632598798382937,0.69962877159093595,0.10780573090166648,-0.010570047909272406,-0.0016131726773445099,-0.021239680841807829,-0.17402064527275074,0.34743109360937613,-0.21759639971361355,0.24801286498894418,0.41441294027883591,0.25,False,0.69962877159093595,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000656|episode-000591|episode-000481|episode-000478|episode-000490,5,0,OK,True,,0.25,0.25,0.020955224363673058,False,0.0019871350110558239,-0.0042355377302745996,-0.0010608694634334226,-0.0016967583586835,0.00063676689979588362,fcec8d62f2cdcb74a9c3a7e466f152f8f015de1bc9e2dfd442cb09614b8c38a6,ec5154be11a9716b3b80f71a40bd56cde5db23710f92dc7d5bc59de7feb1c374
2022-10-20,2022-10-21,0.90486725598117035,6.4652280668215198e-08,0.0951326793665489,bear,False,0.28604808683778687,0.90486725598117035,0.41047696878046891,-0.00423553773027463,-0.017384080331066309,0.009034357050507591,-0.16018822325712667,0.32545898375257176,-0.2209102996829293,0.24920499485700376,0.39499085270650192,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000652|episode-000655|episode-000592|episode-000479|episode-000654,5,0,OK,True,,0.25,0.25,0.020954057212834588,False,0.00079500514299624125,0.0062858073087605996,0.0015706555727348359,0.0025133021090875001,-0.00094072566396915082,e6e7fbee7766beda41f333774aec713fcecc571147185d358fd4fcdfc8a3d9d0,93e8a4153adc29dccde74a5435085e37799b91b24ac8c18e07d42b1850bfd003
2022-10-21,2022-10-22,0.86598878599868645,1.4290316606367293e-07,0.13401107109814731,bear,False,0.35858277968505792,0.86598878599868645,0.0777569399649677,0.0062858073087606048,-0.0010009488160652724,0.036432473362539852,-0.14682730494559326,0.31718884119767327,-0.21601309195049612,0.25117673968067133,0.39866999253433771,0.25,False,0.86598878599868645,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000655|episode-000652|episode-000592|episode-000484|episode-000658,5,0,OK,True,,0.25,0.25,0.020954430948782025,False,0.0011767396806713348,0.0022022063811799001,0.00054937420775846846,0.00087937641673559999,-0.00032976663482494576,cb9917c2ec21393a6547884f84f545e78565f3ac8d9559b3443ebbad4e38ac84,cda44fc41088c31093a49f673487d586dcd912579b2833412c6e87910f5a59b2
2022-10-22,2022-10-23,0.55500486210164846,1.3231308704145439e-06,0.4449938147674809,bear,False,0.62542719972402649,0.55500486210164846,0.62196784779407599,0.0022022063811799608,0.0071373507370717792,-0.010265924551638883,-0.14955650714503965,0.26791095657530539,-0.21428659097882785,0.25041268649126508,0.42809895759107458,0.25,False,0.65000000000000002,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000474|episode-000477|episode-000470|episode-000467|episode-000590,5,0,OK,True,,0.25,0.25,0.020953682905012174,False,0.00041268649126507961,0.019078563692410198,0.0047692262682448305,0.0085354569918896003,-0.0037413464024238776,b512356fbb75759f7305631922f5e40ce1ced51f2bc9d873e66104fff65b6f30,8188371db9d88d698e7c01b178e19b114292c086ecfc8d462e580f5e2565f044
2022-10-23,2022-10-24,0.59653556353026116,9.544758254510171e-07,0.40346348199391302,bear,False,0.6138696246455364,0.59653556353026116,0.083061402857225547,0.019078563692410233,0.016057605947492171,0.014393448570762191,-0.081246273806561908,0.27535960293272699,-0.19929630766083661,0.25356024958023254,0.42416883503194652,0.25,False,0.65000000000000002,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000472|episode-000657|episode-000471|episode-000660|episode-000470,5,0,OK,True,,0.25,0.25,0.020956764516333978,False,0.003560249580232544,-0.012247588293001901,-0.003065446421712914,-0.0049534491794103004,0.0018956036469189958,c8a56f6983686fa2e1120c7fad2b6e6104be29314cecf76498c1d1c05d29a3b2,3265430dda75bcc0c2087d7dabb21bc7e5cebbcc799e1b7cd82d1e743801748a
2022-10-24,2022-10-25,0.25966702018285548,5.172306319877113e-06,0.7403278075108245,mix,True,0.52136219839837961,0.7403278075108245,0.67373708669481158,-0.012247588293001987,-0.011085419629428883,0.02146872952465495,-0.090226696221415881,0.27009837799260078,-0.20910299682929323,0.24769652418921881,0.45604727988427629,0.25,False,0.7403278075108245,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000475|episode-000464|episode-000469|episode-000218|episode-000448,5,0,OK,True,,0.25,0.25,0.020955534076095732,False,0.0023034758107811915,0.038858857305434202,0.0097123884729382048,0.017432605917544901,-0.0076168747584554122,bdb5d84a67b1101684662ad70ac1ba0a756d889df72e8f488a3b105b9ec50b2a,8004201f9b6d30b741732408afc6a0a8be628fbd8824b172326d85bf04327979
2022-10-25,2022-10-26,0.32363258371113518,6.7442049165477934e-06,0.67636067208394812,mix,False,0.57314282000486638,0.67636067208394812,0.12793427085375275,0.038858857305434258,0.039036226860235335,0.068046928182436961,-0.12525317641114542,0.29849797151800733,-0.1783696430397872,0.25721593499766904,0.44999408685886177,0.25,False,0.67636067208394812,BEAR_DEFENSE|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000476|episode-000468|episode-000464|episode-000469|episode-000471,5,0,OK,True,,0.25,0.25,0.020960343603155348,False,0.0072159349976690379,0.0341985888351665,0.0085423695800954658,0.015379767231214999,-0.0067566074191628082,554d72762fdbde70782a32775b9a24cfd7d3daeb05eb1544968f250d965e33e5,b489e58d8b5017ddd919e0c79f9202fba0a4d1f0ad317db97d3ecceb707c5015
